Time,Latitude,Longitude,precipitation,snowfall,snow_depth,snow_depth_qc,snow_depth_ds,temperature_max,temperature_min,LatitudeRegion,LongitudeRegion
1993-12-27,54.0,-110.0,0.001486012017665136,0.003641928660328506,0.1313210878984458,0.0367621067515023,0.02428974358974359,4.935181914517838,-5.663228541151537,1.4736842105263157,1.9823008849557522
1993-12-28,54.0,-110.0,0.0014863299225256093,0.003577711053002472,0.13247651015598727,0.032873806998939555,0.021344158878504674,4.740056517131756,-5.937725185446839,1.4736842105263157,1.9823008849557522
1993-12-29,54.0,-110.0,0.0014886965796185093,0.0035774991089067465,0.13112292477057577,0.031106398020501944,0.020190069821567104,4.739632638643589,-5.913422818791947,1.4736842105263157,1.9823008849557522
1993-12-30,54.0,-110.0,0.001544224659821618,0.00377958320246556,0.13115188978117273,0.032520325203252036,0.02316522075910147,4.752772871776758,-5.894101024373013,1.4736842105263157,1.9823008849557522
1993-12-31,54.0,-110.0,0.0015967502711691983,0.003960826575072412,0.1315203106561639,0.03322728879462708,0.02295011691348402,4.788731896856234,-5.890392087601555,1.4736842105263157,1.9823008849557522
1994-01-01,54.0,-110.0,0.0016087954869922288,0.00377601553530378,0.1289756267298128,0.036408624955814775,0.026588820354664613,4.81412928293889,-5.842776404097493,1.4736842105263157,1.9823008849557522
1994-01-02,54.0,-110.0,0.0015015542213846697,0.003618403382642176,0.1305238432958672,0.03570166136443973,0.02339388071262587,4.730554574355351,-5.987424938184388,1.4736842105263157,1.9823008849557522
1994-01-03,54.0,-110.0,0.0015146591260031793,0.003718438727960085,0.12854044485524552,0.03355704697986577,0.018499454828660437,4.72649240551042,-5.966796185093607,1.4736842105263157,1.9823008849557522
1994-01-04,54.0,-110.0,0.0016233133185499823,0.003476969265614624,0.12765877795577535,0.03816254416961131,0.020982772122161316,4.670540445072413,-5.984139879901094,1.4736842105263157,1.9823008849557522
1994-01-05,54.0,-110.0,0.001472765810052985,0.0033172023993235603,0.12801271644637938,0.031448763250883395,0.017765455950540958,4.699293535853056,-6.082762274814553,1.4736842105263157,1.9823008849557522
1994-01-06,54.0,-110.0,0.001423419285219004,0.003143942071441187,0.1252596255495938,0.0303886925795053,0.022246775446775446,4.805616389968209,-5.913705404450725,1.4736842105263157,1.9823008849557522
1994-01-07,54.0,-110.0,0.0014280113091999294,0.0032931473045460964,0.13102366669675028,0.02791519434628975,0.02286604938271605,4.681349346520664,-6.060861886259272,1.4736842105263157,1.9823008849557522
1994-01-08,54.0,-110.0,0.0013817025850600495,0.003250900740051219,0.12919251134849877,0.03109540636042403,0.0184851246105919,4.7349699752737555,-6.021476510067114,1.4736842105263157,1.9823008849557522
1994-01-09,54.0,-110.0,0.0014177675777287178,0.003133980931764394,0.1298972094917697,0.0342756183745583,0.019117330210772835,4.70445072412575,-6.066478276227482,1.4736842105263157,1.9823008849557522
1994-01-10,54.0,-110.0,0.0014367361309113387,0.003475309093428117,0.13318968551759097,0.0342756183745583,0.021395993836671803,4.670469798657718,-6.097138820204875,1.4736842105263157,1.9823008849557522
1994-01-11,54.0,-110.0,0.001390321445100671,0.0035639350039385377,0.1299738607854115,0.03286219081272085,0.024836564885496182,4.805051218650654,-5.938643588837866,1.4736842105263157,1.9823008849557522
1994-01-12,54.0,-110.0,0.00143013069684917,0.0035696573573878484,0.13205757689795125,0.030035335689045935,0.019176656394453005,4.693429883433416,-6.0735075944895796,1.4736842105263157,1.9823008849557522
1994-01-13,54.0,-110.0,0.001474461322059343,0.003533663019507241,0.13136029693129636,0.03180212014134275,0.017041809672386894,4.683468738961498,-5.969480748851995,1.4736842105263157,1.9823008849557522
1994-01-14,54.0,-110.0,0.0014082303073613563,0.003419109856540092,0.1300844225762628,0.030742049469964665,0.020196761757902852,4.695690568703638,-5.985941363475804,1.4736842105263157,1.9823008849557522
1994-01-15,54.0,-110.0,0.0013736488904009185,0.003420275525575768,0.1290515722284705,0.027905333804309432,0.024292404072043854,4.712151183327446,-5.967149417167079,1.4736842105263157,1.9823008849557522
1994-01-16,54.0,-110.0,0.00140943130204698,0.003515506874341222,0.12638784886640764,0.02967149417167079,0.023121806853582557,4.7467679265277285,-5.839491345814199,1.4736842105263157,1.9823008849557522
1994-01-17,54.0,-110.0,0.0014361709685605792,0.003575026481854468,0.1298809608689862,0.031084422465559872,0.024686749805144195,4.610844224655598,-5.982550335570469,1.4736842105263157,1.9823008849557522
1994-01-18,54.0,-110.0,0.001409537269448958,0.003692935367891204,0.12941893324941717,0.03602967149417167,0.019523166023166023,4.70445072412575,-5.911974567290709,1.4736842105263157,1.9823008849557522
1994-01-19,54.0,-110.0,0.0014580360328505827,0.0035833274499611446,0.1278477569044154,0.037442599788060756,0.022507494145199064,4.693394560226069,-5.918120805369128,1.4736842105263157,1.9823008849557522
1994-01-20,54.0,-110.0,0.001446026145111268,0.003665630517827623,0.13090356760508653,0.03885552808194984,0.019274614197530866,4.721617802896503,-5.916354645001767,1.4736842105263157,1.9823008849557522
1994-01-21,54.0,-110.0,0.0013732956617926529,0.003431402347322501,0.1282204167155422,0.0332038149063935,0.023534239130434783,4.85503355704698,-5.777181208053691,1.4736842105263157,1.9823008849557522
1994-01-22,54.0,-110.0,0.0014661956994895798,0.0035884492938343345,0.1281292828206994,0.03143765453903214,0.01690486111111111,4.729176969268809,-5.949629106322854,1.4736842105263157,1.9823008849557522
1994-01-23,54.0,-110.0,0.0014238784961109149,0.0035419992927499117,0.12841186845075944,0.03355704697986577,0.02523172043010753,4.7270929000353235,-5.937937124690921,1.4736842105263157,1.9823008849557522
1994-01-24,54.0,-110.0,0.0014181561293200283,0.003605404467326033,0.12661003169060403,0.031084422465559872,0.020970054305663306,4.6870363829035675,-5.987071706110916,1.4736842105263157,1.9823008849557522
1994-01-25,54.0,-110.0,0.0014055457456993994,0.0036115153652525613,0.12906075585365595,0.03602967149417167,0.020694453125,4.659625574002119,-6.067537972447899,1.4736842105263157,1.9823008849557522
1994-01-26,54.0,-110.0,0.0012743553556234545,0.0035255740017149416,0.1288866124179442,0.031084422465559872,0.020685802948021723,4.815224302366655,-5.915577534440128,1.4736842105263157,1.9823008849557522
1994-01-27,54.0,-110.0,0.0012610031872942423,0.0036487813392175913,0.13029883442016957,0.03673613564111621,0.02040418604651163,4.6778170257859415,-6.0392087601554225,1.4736842105263157,1.9823008849557522
1994-01-28,54.0,-110.0,0.0013375485705581067,0.0037356411216601907,0.13170681743179088,0.0282585658777817,0.015169034749034749,4.703391027905334,-6.0611091487107025,1.4736842105263157,1.9823008849557522
1994-01-29,54.0,-110.0,0.0014027552125344402,0.0034832568027975976,0.12843518163935005,0.03002472624514306,0.020387772585669782,4.7265630519251145,-6.007205934298835,1.4736842105263157,1.9823008849557522
1994-01-30,54.0,-110.0,0.0013994348287919463,0.003670787724445426,0.13065241963496999,0.031084422465559872,0.017022542901716068,4.590144825150124,-6.1323560579300604,1.4736842105263157,1.9823008849557522
1994-01-31,54.0,-110.0,0.0014181208100264924,0.0036853055442264216,0.1310109501457082,0.03002472624514306,0.016260655737704917,4.798410455669375,-5.922571529494878,1.4736842105263157,1.9823008849557522
1994-02-01,54.0,-110.0,0.0014796185068756624,0.003660402689210526,0.12884245844606146,0.02967149417167079,0.01825528582615505,4.701801483574708,-5.977251854468385,1.4736842105263157,1.9823008849557522
1994-02-02,54.0,-110.0,0.001448074890298481,0.003704026839773932,0.13306181550572235,0.0307311903920876,0.02484826254826255,4.603956199222889,-6.037054044507242,1.4736842105263157,1.9823008849557522
1994-02-03,54.0,-110.0,0.001570222538678912,0.003931190392022253,0.13226951597205933,0.03179088661250441,0.01898424336973479,4.623348640056517,-6.021971034969975,1.4736842105263157,1.9823008849557522
1994-02-04,54.0,-110.0,0.0016330978443765455,0.004072977744775697,0.1316086188563052,0.032497350759448956,0.021278317901234568,4.483398092546803,-6.123666548922642,1.4736842105263157,1.9823008849557522
1994-02-05,54.0,-110.0,0.001556976338910279,0.0037480042390798302,0.13060049451691982,0.037442599788060756,0.02069418153607448,4.706393500529848,-5.986259272341928,1.4736842105263157,1.9823008849557522
1994-02-06,54.0,-110.0,0.0014595549310861887,0.003907135287914165,0.127909926054645,0.03461674320028259,0.022434134988363073,4.618756623101378,-6.011903920876016,1.4736842105263157,1.9823008849557522
1994-02-07,54.0,-110.0,0.0013985870751059696,0.003763334514235253,0.12727375508791947,0.03673613564111621,0.023441019607843137,4.6090427410808905,-5.997103496997527,1.4736842105263157,1.9823008849557522
1994-02-08,54.0,-110.0,0.0013742493846891559,0.0037663370003814907,0.12681561292698693,0.033910279053338044,0.01995901765157329,4.601836806782056,-5.952560932532674,1.4736842105263157,1.9823008849557522
1994-02-09,54.0,-110.0,0.001457753439176969,0.003832497332292476,0.12823066061586014,0.03179088661250441,0.018697376543209878,4.5348640056517135,-6.067078770752385,1.4736842105263157,1.9823008849557522
1994-02-10,54.0,-110.0,0.001454574357875309,0.0038631932252578597,0.1303903214578241,0.032497350759448956,0.019908841940532083,4.600070646414694,-6.04535499823384,1.4736842105263157,1.9823008849557522
1994-02-11,54.0,-110.0,0.0014120098943553514,0.003838255028096079,0.12861038484648535,0.0307311903920876,0.023550866141732286,4.605757682797598,-5.986153302719886,1.4736842105263157,1.9823008849557522
1994-02-12,54.0,-110.0,0.0013790886683857292,0.0035998940327216533,0.12960649938202048,0.03285058283292123,0.02061429675425039,4.55821264570823,-6.033062522077004,1.4736842105263157,1.9823008849557522
1994-02-13,54.0,-110.0,0.001474955844606146,0.003566548924544331,0.13178523473352172,0.0332038149063935,0.024264225134926754,4.53235605793006,-5.986153302719886,1.4736842105263157,1.9823008849557522
1994-02-14,54.0,-110.0,0.001414447192820558,0.003576827981909219,0.13134864000586366,0.02967149417167079,0.02195319969159599,4.492829388908513,-6.037018721299893,1.4736842105263157,1.9823008849557522
1994-02-15,54.0,-110.0,0.0014384316537054043,0.0036356058075291417,0.13067643938209114,0.026139173436948077,0.021258791634391944,4.528011303426351,-6.058813140233133,1.4736842105263157,1.9823008849557522
1994-02-16,54.0,-110.0,0.0014673613580007065,0.003638113738376899,0.13010208393189687,0.026139173436948077,0.021485136186770427,4.534051571882727,-6.017555634051572,1.4736842105263157,1.9823008849557522
1994-02-17,54.0,-110.0,0.0014161427077587425,0.0035862239346414696,0.1328297424114447,0.027905333804309432,0.021107584050039093,4.488943836100318,-6.087990109501942,1.4736842105263157,1.9823008849557522
1994-02-18,54.0,-110.0,0.0013957965407877075,0.0035286117982320734,0.13084811015238432,0.0307311903920876,0.017088359375,4.5325679971741435,-6.052490286117979,1.4736842105263157,1.9823008849557522
1994-02-19,54.0,-110.0,0.0015400918434563756,0.003692935355264924,0.13111409383292125,0.0332038149063935,0.023648372093023257,4.50713528788414,-6.003355704697986,1.4736842105263157,1.9823008849557522
1994-02-20,54.0,-110.0,0.001546661959272342,0.003556941003327446,0.13120876017046978,0.032144118685976684,0.02062211016291699,4.50038855528082,-6.019780996114447,1.4736842105263157,1.9823008849557522
1994-02-21,54.0,-110.0,0.0014127516835270222,0.003233804297288944,0.13023066031419991,0.03179088661250441,0.026527405696689762,4.560120098904981,-5.945955492758743,1.4736842105263157,1.9823008849557522
1994-02-22,54.0,-110.0,0.0014735782411850935,0.0032105263169622043,0.13165030013027199,0.0332038149063935,0.025059737248840804,4.49682091133875,-6.038537619215824,1.4736842105263157,1.9823008849557522
1994-02-23,54.0,-110.0,0.0014161427044171672,0.0032308371610844226,0.12985022950077713,0.03285058283292123,0.024815210608424336,4.561744966442952,-5.996891557753444,1.4736842105263157,1.9823008849557522
1994-02-24,54.0,-110.0,0.001347651009425998,0.0030740374384881663,0.12893783122031083,0.03673613564111621,0.017259780047132755,4.461886259272342,-6.112433768986223,1.4736842105263157,1.9823008849557522
1994-02-25,54.0,-110.0,0.0014174496693694807,0.002974002116314023,0.12848781362338396,0.040621688449311195,0.02565019040365575,4.559766866831509,-6.051995761215118,1.4736842105263157,1.9823008849557522
1994-02-26,54.0,-110.0,0.001411303428678912,0.0030660190704097493,0.12850971389572588,0.032144118685976684,0.01763833205814843,4.637336630166018,-5.911974567290709,1.4736842105263157,1.9823008849557522
1994-02-27,54.0,-110.0,0.001460932541653126,0.003259660893452844,0.13226810304076297,0.03496997527375486,0.01868920187793427,4.487848816672554,-6.064782762274815,1.4736842105263157,1.9823008849557522
1994-02-28,54.0,-110.0,0.0013734369504680324,0.0032365948431985164,0.12948887318269162,0.03602967149417167,0.022419125683060107,4.487107029318262,-5.998445778876722,1.4736842105263157,1.9823008849557522
1994-03-01,54.0,-110.0,0.0014274108158177324,0.003283186156626634,0.13054150451533028,0.037442599788060756,0.02148809338521401,4.489544330625221,-6.018897915930767,1.4736842105263157,1.9823008849557522
1994-03-02,54.0,-110.0,0.0013904627378682444,0.0037033203747986574,0.13243800764648533,0.03602967149417167,0.02150231124807396,4.455422112327799,-6.165489226421759,1.4736842105263157,1.9823008849557522
1994-03-03,54.0,-110.0,0.0013845284346450017,0.0036767573466407627,0.1297170612150477,0.03496997527375486,0.01969853281853282,4.559201695513953,-6.052914164606146,1.4736842105263157,1.9823008849557522
1994-03-04,54.0,-110.0,0.001357364891344048,0.003830801834782762,0.13051854464531967,0.03002472624514306,0.016798384615384618,4.510349699752737,-6.105545743553514,1.4736842105263157,1.9823008849557522
1994-03-05,54.0,-110.0,0.0013908159685340868,0.00374493112367538,0.12893111969046273,0.0332038149063935,0.020141802641802643,4.64892264217591,-5.981737901801483,1.4736842105263157,1.9823008849557522
1994-03-06,54.0,-110.0,0.0013833980935429176,0.0037774637966283995,0.13005687032278346,0.034263511126810316,0.024629930928626243,4.577569763334511,-6.095725891910986,1.4736842105263157,1.9823008849557522
1994-03-07,54.0,-110.0,0.0013543624214835746,0.004061321107098199,0.13164747445263159,0.03602967149417167,0.018091555903049256,4.606004945249029,-6.056799717414341,1.4736842105263157,1.9823008849557522
1994-03-08,54.0,-110.0,0.0013475097195125398,0.004010385024950548,0.12711939231268105,0.034263511126810316,0.023012898212898213,4.618509360649947,-5.985658777817027,1.4736842105263157,1.9823008849557522
1994-03-09,54.0,-110.0,0.0013943482891222183,0.004051147992200636,0.129514658962734,0.03638290356764394,0.02069038013964313,4.496255740021194,-6.112892970681737,1.4736842105263157,1.9823008849557522
1994-03-10,54.0,-110.0,0.0013668315087424939,0.003738325679118686,0.1283196749754857,0.03461674320028259,0.020880262143407866,4.473790180148357,-6.074108089014482,1.4736842105263157,1.9823008849557522
1994-03-11,54.0,-110.0,0.0014158248008972092,0.003527693391999294,0.129123277993006,0.04274108089014483,0.02360472868217054,4.514588484634404,-6.078947368421052,1.4736842105263157,1.9823008849557522
1994-03-12,54.0,-110.0,0.0014149770412080537,0.0034431649690162486,0.1309943481840339,0.0430943129636171,0.02930108527131783,4.552666902154716,-6.080219003885552,1.4736842105263157,1.9823008849557522
1994-03-13,54.0,-110.0,0.0014160367446555988,0.003508618873297421,0.12739385395153657,0.037442599788060756,0.026057906976744184,4.70547509713882,-5.849629106322854,1.4736842105263157,1.9823008849557522
1994-03-14,54.0,-110.0,0.0014715295022200636,0.0039241257382250086,0.13042352534238785,0.039208760155422115,0.023288012374323278,4.546344048039562,-5.999399505475097,1.4736842105263157,1.9823008849557522
1994-03-15,54.0,-110.0,0.0013446132135164254,0.003596891562246556,0.12905792983613565,0.04486047333097845,0.022402936630602784,4.699576121511833,-5.95948428117273,1.4736842105263157,1.9823008849557522
1994-03-16,54.0,-110.0,0.0014099964688043096,0.0036410808798904982,0.12760261388936772,0.040621688449311195,0.023376682316118936,4.675591663723067,-5.991734369480748,1.4736842105263157,1.9823008849557522
1994-03-17,54.0,-110.0,0.0014780996209501943,0.003973154372921229,0.12989897544341222,0.04098939929328622,0.028669751166407468,4.659166372306606,-6.012398445778876,1.4736842105263157,1.9823008849557522
1994-03-18,54.0,-110.0,0.0013592017011268102,0.003916001435273755,0.128046626646556,0.04204946996466431,0.02530891472868217,4.747580360296714,-5.881949841045567,1.4736842105263157,1.9823008849557522
